loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.4289),-126.89150223675172,-122.12161273772604,39,117.826096534729,False,,,40,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-10-53,1597705853,4848.214844465256,64402,cpus,10.142.0.3,4848.214844465256,0,40,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3819),-121.97389791431976,-122.41086402662135,40,118.08534407615662,False,,,41,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-12-52,1597705972,4966.300188541412,64402,cpus,10.142.0.3,4966.300188541412,0,41,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1540),-148.50501886097013,-123.19555527425803,41,118.15991187095642,False,,,42,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-14-50,1597706090,5084.460100412369,64402,cpus,10.142.0.3,5084.460100412369,0,42,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3276),-114.68278700871808,-121.66801593874345,42,118.45529246330261,False,,,43,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-16-48,1597706208,5202.915392875671,64402,cpus,10.142.0.3,5202.915392875671,0,43,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3043),-139.06403479993295,-122.96065490398398,43,117.88964629173279,False,,,44,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-18-46,1597706326,5320.805039167404,64402,cpus,10.142.0.3,5320.805039167404,0,44,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2868),-143.75627868566053,-123.71047670249325,44,118.03124141693115,False,,,45,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-20-44,1597706444,5438.836280584335,64402,cpus,10.142.0.3,5438.836280584335,0,45,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2638),-124.31414211837462,-124.02809184572217,45,119.02774691581726,False,,,46,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-22-43,1597706563,5557.864027500153,64402,cpus,10.142.0.3,5557.864027500153,0,46,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1148),-131.66559250216628,-123.39400234653411,46,118.66950392723083,False,,,47,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-24-42,1597706682,5676.533531427383,64402,cpus,10.142.0.3,5676.533531427383,0,47,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1439),-132.91681109804296,-125.13504012191216,47,118.68574476242065,False,,,48,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-26-40,1597706800,5795.219276189804,64402,cpus,10.142.0.3,5795.219276189804,0,48,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1464),-122.76577793264342,-125.35400390045602,48,118.94632649421692,False,,,49,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-28-39,1597706919,5914.165602684021,64402,cpus,10.142.0.3,5914.165602684021,0,49,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
