loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3349),-80.25393941024097,-88.2780613243498,26,90.7580726146698,False,,,27,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-31-39,1597703499,2494.7682037353516,64344,cpus,10.142.0.3,2494.7682037353516,0,27,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3191),-81.91697038401433,-87.78789474580519,27,90.56396102905273,False,,,28,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-33-10,1597703590,2585.3321647644043,64344,cpus,10.142.0.3,2585.3321647644043,0,28,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4100),-71.27782170949874,-86.67984453878468,28,91.23563480377197,False,,,29,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-34-41,1597703681,2676.5677995681763,64344,cpus,10.142.0.3,2676.5677995681763,0,29,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2704),-92.19915334886187,-86.99965011461519,29,91.57042026519775,False,,,30,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-36-13,1597703773,2768.138219833374,64344,cpus,10.142.0.3,2768.138219833374,0,30,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2707),-84.86069396541329,-86.35731114229603,30,91.1721670627594,False,,,31,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-37-44,1597703864,2859.3103868961334,64344,cpus,10.142.0.3,2859.3103868961334,0,31,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4387),-77.58420123781157,-85.64338259936403,31,92.30061340332031,False,,,32,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-39-16,1597703956,2951.6110002994537,64344,cpus,10.142.0.3,2951.6110002994537,0,32,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5336),-69.94725574002277,-84.36459164900947,32,92.15541076660156,False,,,33,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-40-48,1597704048,3043.7664110660553,64344,cpus,10.142.0.3,3043.7664110660553,0,33,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.6010),-76.39403956950342,-83.82888442922221,33,91.5766224861145,False,,,34,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-42-20,1597704140,3135.34303355217,64344,cpus,10.142.0.3,3135.34303355217,0,34,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5900),-85.67739614467935,-83.13108342032339,34,91.85497093200684,False,,,35,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-43-52,1597704232,3227.1980044841766,64344,cpus,10.142.0.3,3227.1980044841766,0,35,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4856),-85.5620555393294,-82.77709332103855,35,91.45525574684143,False,,,36,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-45-23,1597704323,3318.653260231018,64344,cpus,10.142.0.3,3318.653260231018,0,36,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
