loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3961),-110.94580415331185,-114.8025724794738,26,114.39347910881042,False,,,27,c832ff35368140f397c1f4421e52222a,2020-08-17_22-42-52,1597704172,3166.2837238311768,64400,cpus,10.142.0.3,3166.2837238311768,0,27,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.5289),-101.67823529218073,-115.89820797059308,27,113.29240441322327,False,,,28,c832ff35368140f397c1f4421e52222a,2020-08-17_22-44-45,1597704285,3279.5761282444,64400,cpus,10.142.0.3,3279.5761282444,0,28,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3273),-95.60285032696883,-113.43977537565414,28,114.58509111404419,False,,,29,c832ff35368140f397c1f4421e52222a,2020-08-17_22-46-40,1597704400,3394.161219358444,64400,cpus,10.142.0.3,3394.161219358444,0,29,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4796),-111.3926091785911,-113.58411340443358,29,114.15143299102783,False,,,30,c832ff35368140f397c1f4421e52222a,2020-08-17_22-48-34,1597704514,3508.312652349472,64400,cpus,10.142.0.3,3508.312652349472,0,30,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4962),-128.17142544759318,-114.42549281559748,30,114.24663591384888,False,,,31,c832ff35368140f397c1f4421e52222a,2020-08-17_22-50-28,1597704628,3622.559288263321,64400,cpus,10.142.0.3,3622.559288263321,0,31,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4641),-111.19571643627789,-114.92056126336914,31,114.139328956604,False,,,32,c832ff35368140f397c1f4421e52222a,2020-08-17_22-52-22,1597704742,3736.698617219925,64400,cpus,10.142.0.3,3736.698617219925,0,32,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4191),-149.20011661678478,-116.88197697053047,32,114.39980506896973,False,,,33,c832ff35368140f397c1f4421e52222a,2020-08-17_22-54-17,1597704857,3851.0984222888947,64400,cpus,10.142.0.3,3851.0984222888947,0,33,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3533),-118.19537399560504,-117.93367233302072,33,115.11811757087708,False,,,34,c832ff35368140f397c1f4421e52222a,2020-08-17_22-56-12,1597704972,3966.2165398597717,64400,cpus,10.142.0.3,3966.2165398597717,0,34,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2844),-121.16840853673614,-118.94533410570045,34,113.82620358467102,False,,,35,c832ff35368140f397c1f4421e52222a,2020-08-17_22-58-06,1597705086,4080.0427434444427,64400,cpus,10.142.0.3,4080.0427434444427,0,35,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4779),-128.01493162770953,-117.88207693931858,35,115.21076655387878,False,,,36,c832ff35368140f397c1f4421e52222a,2020-08-17_23-00-01,1597705201,4195.2535099983215,64400,cpus,10.142.0.3,4195.2535099983215,0,36,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
