loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.9892),-59.923404483612345,-66.01831425079695,26,97.33569478988647,False,,,27,d2e7066d8678402abcd168185dddc248,2020-08-17_22-34-45,1597703685,2679.590891599655,64374,cpus,10.142.0.3,2679.590891599655,0,27,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0340),-55.27046502924328,-65.19506592610239,27,98.0868239402771,False,,,28,d2e7066d8678402abcd168185dddc248,2020-08-17_22-36-23,1597703783,2777.6777155399323,64374,cpus,10.142.0.3,2777.6777155399323,0,28,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0908),-54.999077722803214,-64.68057821429551,28,98.19625401496887,False,,,29,d2e7066d8678402abcd168185dddc248,2020-08-17_22-38-01,1597703881,2875.873969554901,64374,cpus,10.142.0.3,2875.873969554901,0,29,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0897),-49.30343751803477,-63.205149568343394,29,98.43176317214966,False,,,30,d2e7066d8678402abcd168185dddc248,2020-08-17_22-39-40,1597703980,2974.305732727051,64374,cpus,10.142.0.3,2974.305732727051,0,30,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1011),-57.66115604012223,-62.561500435381994,30,98.10234379768372,False,,,31,d2e7066d8678402abcd168185dddc248,2020-08-17_22-41-18,1597704078,3072.4080765247345,64374,cpus,10.142.0.3,3072.4080765247345,0,31,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1469),-68.70913130122653,-62.48253063384131,31,98.5044674873352,False,,,32,d2e7066d8678402abcd168185dddc248,2020-08-17_22-42-57,1597704177,3170.9125440120697,64374,cpus,10.142.0.3,3170.9125440120697,0,32,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2390),-54.116985505296476,-61.78086110463727,32,99.8811821937561,False,,,33,d2e7066d8678402abcd168185dddc248,2020-08-17_22-44-36,1597704276,3270.793726205826,64374,cpus,10.142.0.3,3270.793726205826,0,33,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1862),-56.647496856390866,-61.301730345351075,33,100.59860491752625,False,,,34,d2e7066d8678402abcd168185dddc248,2020-08-17_22-46-17,1597704377,3371.392331123352,64374,cpus,10.142.0.3,3371.392331123352,0,34,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1878),-53.578250480912274,-60.00840319006981,34,99.39755272865295,False,,,35,d2e7066d8678402abcd168185dddc248,2020-08-17_22-47-56,1597704476,3470.789883852005,64374,cpus,10.142.0.3,3470.789883852005,0,35,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1604),-63.690712638999436,-59.916577688644715,35,100.34365224838257,False,,,36,d2e7066d8678402abcd168185dddc248,2020-08-17_22-49-37,1597704577,3571.1335361003876,64374,cpus,10.142.0.3,3571.1335361003876,0,36,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1693),-48.68478861236319,-59.417342912906896,36,100.49348163604736,False,,,37,d2e7066d8678402abcd168185dddc248,2020-08-17_22-51-17,1597704677,3671.627017736435,64374,cpus,10.142.0.3,3671.627017736435,0,37,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1121),-58.78570799476732,-59.15758411801276,37,101.01517081260681,False,,,38,d2e7066d8678402abcd168185dddc248,2020-08-17_22-52-58,1597704778,3772.6421885490417,64374,cpus,10.142.0.3,3772.6421885490417,0,38,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2306),-63.61545057807554,-58.754307714142875,38,100.62873315811157,False,,,39,d2e7066d8678402abcd168185dddc248,2020-08-17_22-54-39,1597704879,3873.2709217071533,64374,cpus,10.142.0.3,3873.2709217071533,0,39,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1203),-59.59471606550526,-58.52875666702057,39,100.5516517162323,False,,,40,d2e7066d8678402abcd168185dddc248,2020-08-17_22-56-19,1597704979,3973.8225734233856,64374,cpus,10.142.0.3,3973.8225734233856,0,40,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1979),-51.97563655072054,-58.02830408304726,40,100.78331542015076,False,,,41,d2e7066d8678402abcd168185dddc248,2020-08-17_22-58-00,1597705080,4074.6058888435364,64374,cpus,10.142.0.3,4074.6058888435364,0,41,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1552),-65.54256037982859,-58.45513504645362,41,101.05915355682373,False,,,42,d2e7066d8678402abcd168185dddc248,2020-08-17_22-59-41,1597705181,4175.66504240036,64374,cpus,10.142.0.3,4175.66504240036,0,42,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1333),-60.21201290190544,-58.18061029107379,42,100.99704647064209,False,,,43,d2e7066d8678402abcd168185dddc248,2020-08-17_23-01-22,1597705282,4276.662088871002,64374,cpus,10.142.0.3,4276.662088871002,0,43,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
