loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.0867),-184.38006291763853,-230.7659660941225,36,119.99682807922363,False,,,37,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-05-41,1597705541,4535.6916880607605,64378,cpus,10.142.0.3,4535.6916880607605,0,37,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1509),-181.7407849823921,-227.4071778425,37,119.28276705741882,False,,,38,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-07-40,1597705660,4654.974455118179,64378,cpus,10.142.0.3,4654.974455118179,0,38,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0734),-158.6741016653804,-221.89251504723796,38,119.61040544509888,False,,,39,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-09-40,1597705780,4774.584860563278,64378,cpus,10.142.0.3,4774.584860563278,0,39,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2885),-163.0031062726635,-217.79882384662037,39,120.18544602394104,False,,,40,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-11-40,1597705900,4894.770306587219,64378,cpus,10.142.0.3,4894.770306587219,0,40,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1219),-87.0019614928705,-210.08553184322273,40,119.22594618797302,False,,,41,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-13-40,1597706020,5013.996252775192,64378,cpus,10.142.0.3,5013.996252775192,0,41,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1532),-124.03799759219132,-204.0967166339022,41,119.26493620872498,False,,,42,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-15-39,1597706139,5133.261188983917,64378,cpus,10.142.0.3,5133.261188983917,0,42,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2199),-118.12335311796876,-198.14345442774328,42,119.4483733177185,False,,,43,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-17-38,1597706258,5252.709562301636,64378,cpus,10.142.0.3,5252.709562301636,0,43,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0694),-107.5588310998406,-191.32434811457478,43,119.60981297492981,False,,,44,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-19-38,1597706378,5372.319375276566,64378,cpus,10.142.0.3,5372.319375276566,0,44,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0714),-85.29115727469967,-181.9137771867012,44,119.5532169342041,False,,,45,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-21-37,1597706497,5491.87259221077,64378,cpus,10.142.0.3,5491.87259221077,0,45,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0936),-91.52140644144413,-174.59670956779465,45,118.6816349029541,False,,,46,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-23-36,1597706616,5610.554227113724,64378,cpus,10.142.0.3,5610.554227113724,0,46,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
