loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.8660),-56.57288524805871,-47.92954831168218,52,117.84557604789734,False,,,53,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-34-07,1597707247,6241.872397661209,64365,cpus,10.142.0.3,6241.872397661209,0,53,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0966),-4.8834268182471705,-45.519029442890925,53,121.06762719154358,False,,,54,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-36-08,1597707368,6362.940024852753,64365,cpus,10.142.0.3,6362.940024852753,0,54,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0587),-40.88527727095701,-46.614758519222576,54,118.82153058052063,False,,,55,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-38-07,1597707487,6481.761555433273,64365,cpus,10.142.0.3,6481.761555433273,0,55,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0092),-35.96907277367491,-45.6961701542511,55,118.25569987297058,False,,,56,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-40-05,1597707605,6600.017255306244,64365,cpus,10.142.0.3,6600.017255306244,0,56,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8524),-34.73123749043365,-44.39141323257037,56,119.04657030105591,False,,,57,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-42-04,1597707724,6719.0638256073,64365,cpus,10.142.0.3,6719.0638256073,0,57,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0874),-54.36121760295278,-46.32352609125246,57,118.66509342193604,False,,,58,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-44-03,1597707843,6837.728919029236,64365,cpus,10.142.0.3,6837.728919029236,0,58,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9826),-46.32509831981186,-45.13374701006407,58,118.4894347190857,False,,,59,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-46-02,1597707962,6956.2183537483215,64365,cpus,10.142.0.3,6956.2183537483215,0,59,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9538),-25.74751848787376,-43.27671293055917,59,122.33655762672424,False,,,60,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-48-04,1597708084,7078.554911375046,64365,cpus,10.142.0.3,7078.554911375046,0,60,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9920),-60.21619693865731,-42.72490984782104,60,118.26279258728027,False,,,61,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-50-02,1597708202,7196.817703962326,64365,cpus,10.142.0.3,7196.817703962326,0,61,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0514),-11.322868277876873,-41.12907668703662,61,124.02637505531311,False,,,62,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-52-06,1597708326,7320.844079017639,64365,cpus,10.142.0.3,7320.844079017639,0,62,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
