loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.2851),8.271771881929437,6.35811528659026,26,187.79266476631165,False,,,27,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-02-39,1597705359,4353.637516975403,64356,cpus,10.142.0.3,4353.637516975403,0,27,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1479),4.128064260747934,7.067315513901272,27,200.36150789260864,False,,,28,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-05-59,1597705559,4553.9990248680115,64356,cpus,10.142.0.3,4553.9990248680115,0,28,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3941),3.2188538504258553,8.651839510844622,28,190.1348729133606,False,,,29,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-09-09,1597705749,4744.133897781372,64356,cpus,10.142.0.3,4744.133897781372,0,29,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2630),26.82323521117212,10.126989811848643,29,181.54900670051575,False,,,30,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-12-11,1597705931,4925.682904481888,64356,cpus,10.142.0.3,4925.682904481888,0,30,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2973),23.701880384514986,10.839244975896413,30,197.99228048324585,False,,,31,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-15-29,1597706129,5123.675184965134,64356,cpus,10.142.0.3,5123.675184965134,0,31,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1747),11.947131582827572,11.670220538316919,31,180.33036541938782,False,,,32,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-18-29,1597706309,5304.0055503845215,64356,cpus,10.142.0.3,5304.0055503845215,0,32,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1049),19.21959580706902,12.726651718620058,32,189.42483067512512,False,,,33,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-21-38,1597706498,5493.430381059647,64356,cpus,10.142.0.3,5493.430381059647,0,33,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1771),12.05050065591801,13.39128055794104,33,196.95447182655334,False,,,34,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-24-55,1597706695,5690.3848528862,64356,cpus,10.142.0.3,5690.3848528862,0,34,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1622),17.60583122950793,13.8931700311687,34,194.2988498210907,False,,,35,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-28-10,1597706890,5884.683702707291,64356,cpus,10.142.0.3,5884.683702707291,0,35,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2138),-1.0042030599658602,13.037699607486587,35,189.81989860534668,False,,,36,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-31-19,1597707079,6074.503601312637,64356,cpus,10.142.0.3,6074.503601312637,0,36,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1397),15.549875695440331,12.963655764927054,36,181.95424509048462,False,,,37,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-34-21,1597707261,6256.457846403122,64356,cpus,10.142.0.3,6256.457846403122,0,37,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1324),9.749203205808435,12.788351119622533,37,190.35545372962952,False,,,38,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-37-32,1597707452,6446.8133001327515,64356,cpus,10.142.0.3,6446.8133001327515,0,38,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1556),16.313615569561684,13.355329654849402,38,195.27994227409363,False,,,39,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-40-47,1597707647,6642.093242406845,64356,cpus,10.142.0.3,6642.093242406845,0,39,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1208),0.5999387833913137,12.9477596851632,39,178.78132510185242,False,,,40,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-43-46,1597707826,6820.8745675086975,64356,cpus,10.142.0.3,6820.8745675086975,0,40,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
