loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.4755),-84.36886243093548,-97.0651161114275,26,114.98977708816528,False,,,27,b060952ae1574d70ba4787450183e59e,2020-08-17_22-43-56,1597704236,3229.9439902305603,64396,cpus,10.142.0.3,3229.9439902305603,0,27,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.6633),-89.72021964951715,-96.09360305953135,27,115.66389465332031,False,,,28,b060952ae1574d70ba4787450183e59e,2020-08-17_22-45-51,1597704351,3345.6078848838806,64396,cpus,10.142.0.3,3345.6078848838806,0,28,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.7104),-77.7358365854526,-95.81160511317239,28,115.54531645774841,False,,,29,b060952ae1574d70ba4787450183e59e,2020-08-17_22-47-47,1597704467,3461.153201341629,64396,cpus,10.142.0.3,3461.153201341629,0,29,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.7466),-96.4254879132138,-95.28711691957655,29,114.45998930931091,False,,,30,b060952ae1574d70ba4787450183e59e,2020-08-17_22-49-41,1597704581,3575.61319065094,64396,cpus,10.142.0.3,3575.61319065094,0,30,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.5575),-138.0513971476418,-98.98528263934796,30,115.79236650466919,False,,,31,b060952ae1574d70ba4787450183e59e,2020-08-17_22-51-37,1597704697,3691.405557155609,64396,cpus,10.142.0.3,3691.405557155609,0,31,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.5560),-125.88558275267414,-99.70891902637827,31,114.98967742919922,False,,,32,b060952ae1574d70ba4787450183e59e,2020-08-17_22-53-32,1597704812,3806.3952345848083,64396,cpus,10.142.0.3,3806.3952345848083,0,32,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.6875),-115.25313182063078,-102.32076764758962,32,114.94446229934692,False,,,33,b060952ae1574d70ba4787450183e59e,2020-08-17_22-55-27,1597704927,3921.3396968841553,64396,cpus,10.142.0.3,3921.3396968841553,0,33,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.8333),-100.38762294808271,-103.19537121643017,33,115.32558393478394,False,,,34,b060952ae1574d70ba4787450183e59e,2020-08-17_22-57-22,1597705042,4036.665280818939,64396,cpus,10.142.0.3,4036.665280818939,0,34,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.4530),-124.20589441678646,-104.81292195753967,34,115.43736743927002,False,,,35,b060952ae1574d70ba4787450183e59e,2020-08-17_22-59-18,1597705158,4152.102648258209,64396,cpus,10.142.0.3,4152.102648258209,0,35,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.5933),-124.58783963783864,-105.99936382200387,35,115.12338733673096,False,,,36,b060952ae1574d70ba4787450183e59e,2020-08-17_23-01-13,1597705273,4267.22603559494,64396,cpus,10.142.0.3,4267.22603559494,0,36,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.6835),-93.52440049900494,-104.22603607822631,36,115.5572988986969,False,,,37,b060952ae1574d70ba4787450183e59e,2020-08-17_23-03-09,1597705389,4382.783334493637,64396,cpus,10.142.0.3,4382.783334493637,0,37,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.6354),-96.55051647217202,-105.19789684463777,37,115.46285653114319,False,,,38,b060952ae1574d70ba4787450183e59e,2020-08-17_23-05-04,1597705504,4498.24619102478,64396,cpus,10.142.0.3,4498.24619102478,0,38,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2694),-140.7401754855242,-107.52588137502543,38,115.6123776435852,False,,,39,b060952ae1574d70ba4787450183e59e,2020-08-17_23-07-00,1597705620,4613.8585686683655,64396,cpus,10.142.0.3,4613.8585686683655,0,39,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.3382),-108.62822237460348,-109.02105262959921,39,115.82728910446167,False,,,40,b060952ae1574d70ba4787450183e59e,2020-08-17_23-08-55,1597705735,4729.685857772827,64396,cpus,10.142.0.3,4729.685857772827,0,40,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.4451),-123.37929784945511,-108.49972146762082,40,115.3180034160614,False,,,41,b060952ae1574d70ba4787450183e59e,2020-08-17_23-10-51,1597705851,4845.003861188889,64396,cpus,10.142.0.3,4845.003861188889,0,41,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.3263),-93.84392157396346,-109.29050365679825,41,115.5318808555603,False,,,42,b060952ae1574d70ba4787450183e59e,2020-08-17_23-12-46,1597705966,4960.535742044449,64396,cpus,10.142.0.3,4960.535742044449,0,42,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.5776),-106.39464648358494,-108.56544960313636,42,115.72139596939087,False,,,43,b060952ae1574d70ba4787450183e59e,2020-08-17_23-14-42,1597706082,5076.25713801384,64396,cpus,10.142.0.3,5076.25713801384,0,43,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.5183),-83.05794922381071,-107.91453060919507,43,114.97152352333069,False,,,44,b060952ae1574d70ba4787450183e59e,2020-08-17_23-16-37,1597706197,5191.22866153717,64396,cpus,10.142.0.3,5191.22866153717,0,44,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0168),-78.64940378010724,-105.3959508545673,44,114.97296929359436,False,,,45,b060952ae1574d70ba4787450183e59e,2020-08-17_23-18-32,1597706312,5306.201630830765,64396,cpus,10.142.0.3,5306.201630830765,0,45,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2771),-112.40887193809382,-105.68996404915465,45,115.15437269210815,False,,,46,b060952ae1574d70ba4787450183e59e,2020-08-17_23-20-27,1597706427,5421.356003522873,64396,cpus,10.142.0.3,5421.356003522873,0,46,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.3178),-118.06018678893392,-107.37453026705457,46,115.40600514411926,False,,,47,b060952ae1574d70ba4787450183e59e,2020-08-17_23-22-23,1597706543,5536.762008666992,64396,cpus,10.142.0.3,5536.762008666992,0,47,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.3891),-93.35497769900113,-107.55626816952879,47,115.25904488563538,False,,,48,b060952ae1574d70ba4787450183e59e,2020-08-17_23-24-18,1597706658,5652.021053552628,64396,cpus,10.142.0.3,5652.021053552628,0,48,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2859),-104.3341292147016,-108.88618280099122,48,115.34560751914978,False,,,49,b060952ae1574d70ba4787450183e59e,2020-08-17_23-26-13,1597706773,5767.366661071777,64396,cpus,10.142.0.3,5767.366661071777,0,49,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
