loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.2735),-321.24913629905933,-369.5974403799466,26,115.06610608100891,False,,,27,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-43-24,1597704204,3198.5512294769287,64395,cpus,10.142.0.3,3198.5512294769287,0,27,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1682),-304.77992280242495,-371.2574667783932,27,114.89605855941772,False,,,28,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-45-19,1597704319,3313.4472880363464,64395,cpus,10.142.0.3,3313.4472880363464,0,28,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.6295),-331.9035719318592,-367.2806413370239,28,114.96191716194153,False,,,29,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-47-14,1597704434,3428.409205198288,64395,cpus,10.142.0.3,3428.409205198288,0,29,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.5673),-217.60994363505105,-354.5957943670404,29,114.15318250656128,False,,,30,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-49-08,1597704548,3542.5623877048492,64395,cpus,10.142.0.3,3542.5623877048492,0,30,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.6623),-270.4683549498576,-346.2774350255176,30,114.83691501617432,False,,,31,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-51-03,1597704663,3657.3993027210236,64395,cpus,10.142.0.3,3657.3993027210236,0,31,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.6016),-212.66344885268967,-333.27610864846577,31,115.02633142471313,False,,,32,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-52-58,1597704778,3772.4256341457367,64395,cpus,10.142.0.3,3772.4256341457367,0,32,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.4819),-228.0247456612582,-316.66885959871377,32,114.55246877670288,False,,,33,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-54-52,1597704892,3886.9781029224396,64395,cpus,10.142.0.3,3886.9781029224396,0,33,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3807),-224.29272488917277,-302.838122550707,33,114.65353035926819,False,,,34,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-56-47,1597705007,4001.6316332817078,64395,cpus,10.142.0.3,4001.6316332817078,0,34,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.4812),-208.8060980936044,-296.7691738198856,34,114.10998558998108,False,,,35,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-58-41,1597705121,4115.741618871689,64395,cpus,10.142.0.3,4115.741618871689,0,35,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.5100),-217.65562328737337,-291.33747174619737,35,114.53511023521423,False,,,36,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-00-36,1597705236,4230.276729106903,64395,cpus,10.142.0.3,4230.276729106903,0,36,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.4387),-230.27909254201185,-284.8984540600387,36,113.95859432220459,False,,,37,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-02-30,1597705350,4344.235323429108,64395,cpus,10.142.0.3,4344.235323429108,0,37,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.5219),-210.44429483811012,-279.5460484045735,37,113.84782147407532,False,,,38,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-04-23,1597705463,4458.083144903183,64395,cpus,10.142.0.3,4458.083144903183,0,38,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.5619),-172.10944070880447,-273.12067450604417,38,114.7264711856842,False,,,39,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-06-18,1597705578,4572.809616088867,64395,cpus,10.142.0.3,4572.809616088867,0,39,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2960),-197.40345419468252,-266.3847673479312,39,114.22133469581604,False,,,40,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-08-12,1597705692,4687.030950784683,64395,cpus,10.142.0.3,4687.030950784683,0,40,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.5792),-195.3130187423871,-260.03166757931837,40,114.11306071281433,False,,,41,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-10-06,1597705806,4801.144011497498,64395,cpus,10.142.0.3,4801.144011497498,0,41,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3693),-186.4260740003752,-255.21705736432483,41,114.11373734474182,False,,,42,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-12-01,1597705921,4915.257748842239,64395,cpus,10.142.0.3,4915.257748842239,0,42,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3505),-187.7016537408287,-249.59302062478838,42,114.563894033432,False,,,43,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-13-55,1597706035,5029.821642875671,64395,cpus,10.142.0.3,5029.821642875671,0,43,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.4167),-158.89584996296585,-238.8577359736414,43,114.34162616729736,False,,,44,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-15-49,1597706149,5144.163269042969,64395,cpus,10.142.0.3,5144.163269042969,0,44,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.4634),-171.15208774802903,-226.35265127663948,44,114.6370861530304,False,,,45,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-17-44,1597706264,5258.800355195999,64395,cpus,10.142.0.3,5258.800355195999,0,45,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3795),-186.60914935056084,-221.68938431155533,45,114.60836744308472,False,,,46,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-19-39,1597706379,5373.408722639084,64395,cpus,10.142.0.3,5373.408722639084,0,46,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2091),-154.38946205344865,-213.34640059927474,46,114.2537772655487,False,,,47,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-21-33,1597706493,5487.662499904633,64395,cpus,10.142.0.3,5487.662499904633,0,47,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3280),-138.62958937770628,-205.03888392803884,47,114.64433979988098,False,,,48,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-23-28,1597706608,5602.306839704514,64395,cpus,10.142.0.3,5602.306839704514,0,48,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3690),-170.11282995433947,-196.94934682916283,48,114.79575252532959,False,,,49,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-25-22,1597706722,5717.102592229843,64395,cpus,10.142.0.3,5717.102592229843,0,49,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3249),-152.44237220977806,-193.69096825789921,49,114.16205978393555,False,,,50,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-27-17,1597706837,5831.264652013779,64395,cpus,10.142.0.3,5831.264652013779,0,50,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1464),-159.66804044709448,-188.15095253276104,50,113.35861134529114,False,,,51,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-29-10,1597706950,5944.62326335907,64395,cpus,10.142.0.3,5944.62326335907,0,51,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2929),-147.5594190373967,-184.89575104199642,51,114.29479193687439,False,,,52,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-31-04,1597707064,6058.918055295944,64395,cpus,10.142.0.3,6058.918055295944,0,52,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1240),-126.31610883573425,-179.81031920072022,52,114.63545513153076,False,,,53,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-32-59,1597707179,6173.553510427475,64395,cpus,10.142.0.3,6173.553510427475,0,53,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1326),-153.59544257693148,-176.27545508510815,53,115.05769729614258,False,,,54,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-34-54,1597707294,6288.611207723618,64395,cpus,10.142.0.3,6288.611207723618,0,54,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3677),-130.6567225722853,-172.3679863090422,54,114.55146336555481,False,,,55,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-36-48,1597707408,6403.162671089172,64395,cpus,10.142.0.3,6403.162671089172,0,55,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2132),-158.66462642194375,-169.41843646577072,55,114.7561571598053,False,,,56,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-38-43,1597707523,6517.918828248978,64395,cpus,10.142.0.3,6517.918828248978,0,56,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1392),-118.82969918654564,-163.8459667979974,56,114.55805778503418,False,,,57,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-40-38,1597707638,6632.476886034012,64395,cpus,10.142.0.3,6632.476886034012,0,57,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2894),-125.26149219942879,-159.5868266660633,57,114.90277147293091,False,,,58,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-42-33,1597707753,6747.379657506943,64395,cpus,10.142.0.3,6747.379657506943,0,58,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2792),-154.82222641889797,-158.72246595156798,58,114.94000697135925,False,,,59,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-44-28,1597707868,6862.319664478302,64395,cpus,10.142.0.3,6862.319664478302,0,59,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1084),-89.24917797196794,-153.31475214043226,59,115.12922620773315,False,,,60,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-46-23,1597707983,6977.448890686035,64395,cpus,10.142.0.3,6977.448890686035,0,60,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1820),-136.5962793549139,-150.37891517105862,60,116.02323722839355,False,,,61,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-48-19,1597708099,7093.472127914429,64395,cpus,10.142.0.3,7093.472127914429,0,61,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.0684),-158.5801459696403,-148.98661876952187,61,114.19795751571655,False,,,62,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-50-13,1597708213,7207.670085430145,64395,cpus,10.142.0.3,7207.670085430145,0,62,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1599),-163.5554743767634,-147.7793098013186,62,114.04316806793213,False,,,63,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-52-07,1597708327,7321.713253498077,64395,cpus,10.142.0.3,7321.713253498077,0,63,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.0234),-142.5311674081636,-146.96107567357848,63,114.39855790138245,False,,,64,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-54-01,1597708441,7436.11181139946,64395,cpus,10.142.0.3,7436.11181139946,0,64,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(0.9741),-166.06292133847165,-146.70661735310063,64,113.24335646629333,False,,,65,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-55-55,1597708555,7549.355167865753,64395,cpus,10.142.0.3,7549.355167865753,0,65,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(0.9166),-214.4480188155755,-148.0985608263514,65,113.44361734390259,False,,,66,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-57-48,1597708668,7662.798785209656,64395,cpus,10.142.0.3,7662.798785209656,0,66,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.0642),-147.64188940975865,-147.76118219416688,66,113.88180923461914,False,,,67,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_23-59-42,1597708782,7776.680594444275,64395,cpus,10.142.0.3,7776.680594444275,0,67,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(0.9809),-159.99568928445873,-148.8294871895045,67,113.7274661064148,False,,,68,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-18_00-01-36,1597708896,7890.40806055069,64395,cpus,10.142.0.3,7890.40806055069,0,68,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.0672),-141.3567535860576,-147.3916833710904,68,114.34742259979248,False,,,69,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-18_00-03-30,1597709010,8004.755483150482,64395,cpus,10.142.0.3,8004.755483150482,0,69,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.0923),-209.42176679192758,-150.24065310019787,69,114.10088229179382,False,,,70,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-18_00-05-24,1597709124,8118.856365442276,64395,cpus,10.142.0.3,8118.856365442276,0,70,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(0.9920),-154.5904442417791,-149.98677328993207,70,113.75650644302368,False,,,71,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-18_00-07-18,1597709238,8232.6128718853,64395,cpus,10.142.0.3,8232.6128718853,0,71,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
