loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3472),-17.185376704593,-25.079031081575017,30,133.42323541641235,False,,,31,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-01-33,1597705293,4288.260076284409,64385,cpus,10.142.0.3,4288.260076284409,0,31,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2268),-28.80721644464444,-25.623087673620013,31,145.06005215644836,False,,,32,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-03-58,1597705438,4433.320128440857,64385,cpus,10.142.0.3,4433.320128440857,0,32,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2370),-21.59496963011453,-25.423836128939648,32,139.02833461761475,False,,,33,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-06-17,1597705577,4572.348463058472,64385,cpus,10.142.0.3,4572.348463058472,0,33,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1606),-35.15242797954604,-26.6717199211416,33,142.10904669761658,False,,,34,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-08-39,1597705719,4714.457509756088,64385,cpus,10.142.0.3,4714.457509756088,0,34,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1111),-84.20124874418289,-30.594162178791105,34,145.7415144443512,False,,,35,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-11-05,1597705865,4860.199024200439,64385,cpus,10.142.0.3,4860.199024200439,0,35,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2692),0.6498069044589954,-30.123625573363746,35,150.26248240470886,False,,,36,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-13-35,1597706015,5010.461506605148,64385,cpus,10.142.0.3,5010.461506605148,0,36,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0930),-54.661095322424714,-32.49256676008378,36,149.49451088905334,False,,,37,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-16-05,1597706165,5159.956017494202,64385,cpus,10.142.0.3,5159.956017494202,0,37,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1915),-11.056502285791254,-32.98410206688883,37,146.97710800170898,False,,,38,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-18-32,1597706312,5306.933125495911,64385,cpus,10.142.0.3,5306.933125495911,0,38,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9958),-28.068536101714432,-34.18965811826287,38,147.75791811943054,False,,,39,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-21-00,1597706460,5454.691043615341,64385,cpus,10.142.0.3,5454.691043615341,0,39,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0580),-64.75824100264734,-37.109903830709726,39,138.4094433784485,False,,,40,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-23-18,1597706598,5593.10048699379,64385,cpus,10.142.0.3,5593.10048699379,0,40,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0127),-84.89107757515936,-42.19093873971557,40,141.30708479881287,False,,,41,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-25-39,1597706739,5734.4075717926025,64385,cpus,10.142.0.3,5734.4075717926025,0,41,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9511),-45.911082294748205,-44.36298094064706,41,142.92216730117798,False,,,42,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-28-02,1597706882,5877.3297390937805,64385,cpus,10.142.0.3,5877.3297390937805,0,42,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1803),-22.38300835327278,-43.797731270335035,42,151.62389492988586,False,,,43,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-30-34,1597707034,6028.953634023666,64385,cpus,10.142.0.3,6028.953634023666,0,43,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9822),-29.468956370227637,-42.52179795881557,43,151.36304688453674,False,,,44,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-33-05,1597707185,6180.316680908203,64385,cpus,10.142.0.3,6180.316680908203,0,44,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0005),-6.631443965702948,-39.50631537442453,44,160.59486055374146,False,,,45,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-35-46,1597707346,6340.911541461945,64385,cpus,10.142.0.3,6340.911541461945,0,45,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0886),19.14396967138956,-33.953783107367855,45,158.45428442955017,False,,,46,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-38-24,1597707504,6499.365825891495,64385,cpus,10.142.0.3,6499.365825891495,0,46,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0054),-1.0175464234885325,-31.588817831704393,46,161.218896150589,False,,,47,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-41-05,1597707665,6660.584722042084,64385,cpus,10.142.0.3,6660.584722042084,0,47,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9084),-27.25691715860331,-31.830042949524444,47,146.96820998191833,False,,,48,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-43-32,1597707812,6807.552932024002,64385,cpus,10.142.0.3,6807.552932024002,0,48,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8816),-51.6247988938881,-34.13965102123655,48,147.8098816871643,False,,,49,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-46-00,1597707960,6955.362813711166,64385,cpus,10.142.0.3,6955.362813711166,0,49,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9597),-40.0649825303549,-31.74708256026279,49,151.0169768333435,False,,,50,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-48-31,1597708111,7106.37979054451,64385,cpus,10.142.0.3,7106.37979054451,0,50,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9873),-27.723563778260814,-32.273991913946176,50,152.78007102012634,False,,,51,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-51-04,1597708264,7259.159861564636,64385,cpus,10.142.0.3,7259.159861564636,0,51,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8894),-38.65447369037733,-32.766354776232824,51,146.98108410835266,False,,,52,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-53-31,1597708411,7406.140945672989,64385,cpus,10.142.0.3,7406.140945672989,0,52,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8294),-27.20164008655275,-33.046688299054736,52,139.94896364212036,False,,,53,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-55-51,1597708551,7546.089909315109,64385,cpus,10.142.0.3,7546.089909315109,0,53,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9502),-2.5945707770350905,-31.41879543892919,53,156.82576823234558,False,,,54,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_23-58-28,1597708708,7702.915677547455,64385,cpus,10.142.0.3,7702.915677547455,0,54,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8267),-16.315896187201165,-28.024527811080098,54,153.02163338661194,False,,,55,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-01-01,1597708861,7855.937310934067,64385,cpus,10.142.0.3,7855.937310934067,0,55,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8388),8.897404185306748,-27.61214794703771,55,148.54483199119568,False,,,56,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-03-29,1597709009,8004.482142925262,64385,cpus,10.142.0.3,8004.482142925262,0,56,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7588),-51.50516076415757,-27.454351219124355,56,141.4241554737091,False,,,57,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-05-51,1597709151,8145.906298398972,64385,cpus,10.142.0.3,8145.906298398972,0,57,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8550),31.611164787657525,-25.32096786545192,57,153.00166249275208,False,,,58,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-08-24,1597709304,8298.907960891724,64385,cpus,10.142.0.3,8298.907960891724,0,58,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7940),-45.777412314763794,-26.20641167610439,58,147.2083876132965,False,,,59,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-10-51,1597709451,8446.11634850502,64385,cpus,10.142.0.3,8446.11634850502,0,59,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7200),-96.72242688111308,-27.804620970027674,59,148.06028628349304,False,,,60,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-13-19,1597709599,8594.176634788513,64385,cpus,10.142.0.3,8594.176634788513,0,60,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7442),-55.19624816563305,-26.31987949955136,60,145.97873711585999,False,,,61,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-15-45,1597709745,8740.155371904373,64385,cpus,10.142.0.3,8740.155371904373,0,61,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8309),-51.3000463417723,-26.58932770190257,61,150.90854144096375,False,,,62,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-18-16,1597709896,8891.063913345337,64385,cpus,10.142.0.3,8891.063913345337,0,62,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7117),-15.683707130681977,-26.25436264077303,62,145.95452332496643,False,,,63,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-20-42,1597710042,9037.018436670303,64385,cpus,10.142.0.3,9037.018436670303,0,63,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7599),-4.826784710539416,-25.022254057788615,63,143.28670406341553,False,,,64,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-23-05,1597710185,9180.305140733719,64385,cpus,10.142.0.3,9180.305140733719,0,64,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7561),-67.00481860677829,-28.04092278984238,64,145.60240650177002,False,,,65,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-25-31,1597710331,9325.907547235489,64385,cpus,10.142.0.3,9325.907547235489,0,65,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.6607),4.292825169716215,-28.783480014926045,65,145.14629316329956,False,,,66,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-27-56,1597710476,9471.053840398788,64385,cpus,10.142.0.3,9471.053840398788,0,66,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7632),-24.535503137028094,-29.959377850603023,66,148.01214051246643,False,,,67,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-30-24,1597710624,9619.065980911255,64385,cpus,10.142.0.3,9619.065980911255,0,67,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.6715),-24.41725006112569,-29.817394495729143,67,149.77473855018616,False,,,68,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-32-54,1597710774,9768.840719461441,64385,cpus,10.142.0.3,9768.840719461441,0,68,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.6522),35.19096688318753,-25.47660620687537,68,139.3746316432953,False,,,69,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-35-13,1597710913,9908.215351104736,64385,cpus,10.142.0.3,9908.215351104736,0,69,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7448),-33.77312976712099,-25.16201356871367,69,162.3024196624756,False,,,70,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-37-55,1597711075,10070.517770767212,64385,cpus,10.142.0.3,10070.517770767212,0,70,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8276),-56.31241810576108,-26.59145628508868,70,141.2220163345337,False,,,71,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-18_00-40-17,1597711217,10211.739787101746,64385,cpus,10.142.0.3,10211.739787101746,0,71,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
