loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1495),-80.8977692368808,-86.89560509149189,26,93.38527822494507,False,,,27,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-33-22,1597703602,2596.312455177307,64371,cpus,10.142.0.3,2596.312455177307,0,27,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1875),-79.07323238121953,-86.48857027228665,27,93.74220037460327,False,,,28,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-34-56,1597703696,2690.0546555519104,64371,cpus,10.142.0.3,2690.0546555519104,0,28,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1297),-81.22253042154465,-85.65253116953798,28,93.87898874282837,False,,,29,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-36-29,1597703789,2783.9336442947388,64371,cpus,10.142.0.3,2783.9336442947388,0,29,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0817),-85.32543869291102,-85.28534894080818,29,93.49941039085388,False,,,30,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-38-03,1597703883,2877.4330546855927,64371,cpus,10.142.0.3,2877.4330546855927,0,30,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0842),-66.55622124081827,-84.29400146661325,30,94.47464728355408,False,,,31,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-39-37,1597703977,2971.9077019691467,64371,cpus,10.142.0.3,2971.9077019691467,0,31,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1205),-79.90946520735426,-83.71260154475578,31,95.15932416915894,False,,,32,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-41-13,1597704073,3067.0670261383057,64371,cpus,10.142.0.3,3067.0670261383057,0,32,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0148),-100.94983899797427,-84.61565594247655,32,94.46192383766174,False,,,33,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-42-47,1597704167,3161.5289499759674,64371,cpus,10.142.0.3,3161.5289499759674,0,33,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0804),-96.25324846161733,-85.78903039902987,33,93.98335480690002,False,,,34,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-44-21,1597704261,3255.5123047828674,64371,cpus,10.142.0.3,3255.5123047828674,0,34,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1845),-94.51511966877652,-86.1955524694337,34,94.79766607284546,False,,,35,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-45-56,1597704356,3350.309970855713,64371,cpus,10.142.0.3,3350.309970855713,0,35,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1232),-103.7950318980857,-87.02768110682076,35,94.492103099823,False,,,36,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-47-30,1597704450,3444.802073955536,64371,cpus,10.142.0.3,3444.802073955536,0,36,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
