loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.0328),-75.29005665205644,-90.02416885138857,48,100.2101583480835,False,,,49,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-11-22,1597705882,4877.511271238327,64348,cpus,10.142.0.3,4877.511271238327,0,49,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.1444),-83.03964405993972,-88.58104213892318,49,99.66931819915771,False,,,50,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-13-02,1597705982,4977.180589437485,64348,cpus,10.142.0.3,4977.180589437485,0,50,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.0326),-69.68713480623104,-85.95263177488519,50,100.81514811515808,False,,,51,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-14-43,1597706083,5077.995737552643,64348,cpus,10.142.0.3,5077.995737552643,0,51,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7765),-47.469502348268904,-83.64625278829861,51,100.38832640647888,False,,,52,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-16-23,1597706183,5178.384063959122,64348,cpus,10.142.0.3,5178.384063959122,0,52,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9977),-107.99559257136335,-83.62667455043234,52,100.35095024108887,False,,,53,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-18-04,1597706284,5278.735014200211,64348,cpus,10.142.0.3,5278.735014200211,0,53,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9065),-82.6395518058744,-82.80404626120006,53,99.94000840187073,False,,,54,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-19-43,1597706383,5378.675022602081,64348,cpus,10.142.0.3,5378.675022602081,0,54,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9612),-32.44308329851309,-79.63448446068367,54,99.81865954399109,False,,,55,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-21-23,1597706483,5478.493682146072,64348,cpus,10.142.0.3,5478.493682146072,0,55,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9257),-81.29971876873842,-79.38488678438317,55,100.75902605056763,False,,,56,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-23-04,1597706584,5579.25270819664,64348,cpus,10.142.0.3,5579.25270819664,0,56,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9112),-71.33489328884863,-76.69585570849823,56,100.6129720211029,False,,,57,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-24-45,1597706685,5679.865680217743,64348,cpus,10.142.0.3,5679.865680217743,0,57,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9143),-41.467068704535365,-73.26193016464062,57,99.53579330444336,False,,,58,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-26-24,1597706784,5779.401473522186,64348,cpus,10.142.0.3,5779.401473522186,0,58,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
