loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1429),-25.987213515613643,-47.575405642068354,26,94.04638719558716,False,,,27,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-31-54,1597703514,2508.175411462784,64366,cpus,10.142.0.3,2508.175411462784,0,27,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1891),-12.461868511903504,-44.79236055784199,27,93.31940531730652,False,,,28,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-33-27,1597703607,2601.4948167800903,64366,cpus,10.142.0.3,2601.4948167800903,0,28,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1998),-14.613643892376283,-42.41453682265082,28,93.81082701683044,False,,,29,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-35-01,1597703701,2695.305643796921,64366,cpus,10.142.0.3,2695.305643796921,0,29,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2616),-11.608567717383348,-39.97430642861286,29,94.57306933403015,False,,,30,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-36-35,1597703795,2789.878713130951,64366,cpus,10.142.0.3,2789.878713130951,0,30,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3329),-19.17583079997561,-38.090962851785704,30,94.90259027481079,False,,,31,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-38-10,1597703890,2884.7813034057617,64366,cpus,10.142.0.3,2884.7813034057617,0,31,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1325),-10.414566288005826,-35.92424275435419,31,94.82101821899414,False,,,32,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-39-45,1597703985,2979.602321624756,64366,cpus,10.142.0.3,2979.602321624756,0,32,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2437),-7.569842184048676,-33.75399347162068,32,95.61645483970642,False,,,33,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-41-21,1597704081,3075.2187764644623,64366,cpus,10.142.0.3,3075.2187764644623,0,33,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1597),-6.179704261657605,-31.613441638239134,33,96.14290595054626,False,,,34,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-42-57,1597704177,3171.3616824150085,64366,cpus,10.142.0.3,3171.3616824150085,0,34,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1758),-5.785442143463348,-29.309277022336335,34,96.4992105960846,False,,,35,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-44-33,1597704273,3267.860893011093,64366,cpus,10.142.0.3,3267.860893011093,0,35,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2391),-7.479256489481756,-27.286079720800547,35,96.94059681892395,False,,,36,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-46-10,1597704370,3364.801489830017,64366,cpus,10.142.0.3,3364.801489830017,0,36,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1449),-8.511902414797277,-25.72242087562774,36,96.6668860912323,False,,,37,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-47-47,1597704467,3461.4683759212494,64366,cpus,10.142.0.3,3461.4683759212494,0,37,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2099),3.708822228601824,-23.587555586370677,37,96.63865232467651,False,,,38,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-49-23,1597704563,3558.107028245926,64366,cpus,10.142.0.3,3558.107028245926,0,38,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1142),-20.846032950601884,-19.933587612466443,38,96.16759538650513,False,,,39,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-51-00,1597704660,3654.274623632431,64366,cpus,10.142.0.3,3654.274623632431,0,39,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0894),6.0761310536741275,-17.28488146590727,39,97.16183161735535,False,,,40,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-52-37,1597704757,3751.4364552497864,64366,cpus,10.142.0.3,3751.4364552497864,0,40,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1953),2.173168316440441,-15.496457654787969,40,97.03241753578186,False,,,41,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-54-14,1597704854,3848.4688727855682,64366,cpus,10.142.0.3,3848.4688727855682,0,41,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9877),-0.8635097955944208,-12.432195122699163,41,97.05301094055176,False,,,42,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-55-51,1597704951,3945.52188372612,64366,cpus,10.142.0.3,3945.52188372612,0,42,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1089),10.273542154248457,-10.625881655088296,42,96.90920352935791,False,,,43,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-57-28,1597705048,4042.431087255478,64366,cpus,10.142.0.3,4042.431087255478,0,43,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1919),0.4307344081733874,-8.988395836839606,43,97.42953872680664,False,,,44,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-59-05,1597705145,4139.860625982285,64366,cpus,10.142.0.3,4139.860625982285,0,44,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0944),3.9133102609127945,-7.55075874425558,44,96.93274760246277,False,,,45,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-00-42,1597705242,4236.793373584747,64366,cpus,10.142.0.3,4236.793373584747,0,45,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8445),18.523951107502576,-5.319886071767482,45,97.28403615951538,False,,,46,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-02-19,1597705339,4334.077409744263,64366,cpus,10.142.0.3,4334.077409744263,0,46,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9251),5.982070693016886,-3.721421861335952,46,101.94079756736755,False,,,47,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-04-01,1597705441,4436.01820731163,64366,cpus,10.142.0.3,4436.01820731163,0,47,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0610),16.70846704662017,-2.262905083409768,47,112.99588704109192,False,,,48,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-05-54,1597705554,4549.014094352722,64366,cpus,10.142.0.3,4549.014094352722,0,48,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4073),-6.418382848420744,-1.8531420312119908,48,118.89091229438782,False,,,49,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-07-53,1597705673,4667.90500664711,64366,cpus,10.142.0.3,4667.90500664711,0,49,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1806),45.534876969438216,1.0040302031290866,49,128.47004985809326,False,,,50,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-10-02,1597705802,4796.375056505203,64366,cpus,10.142.0.3,4796.375056505203,0,50,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0497),-3.069877452697064,1.8093278704930138,50,127.33532214164734,False,,,51,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-12-09,1597705929,4923.710378646851,64366,cpus,10.142.0.3,4923.710378646851,0,51,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0785),19.853707375657855,3.322741553676198,51,130.7135202884674,False,,,52,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-14-20,1597706060,5054.423898935318,64366,cpus,10.142.0.3,5054.423898935318,0,52,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0163),3.1801034637208723,3.860238836064675,52,136.85331773757935,False,,,53,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-16-37,1597706197,5191.277216672897,64366,cpus,10.142.0.3,5191.277216672897,0,53,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
