loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.4172),-26.56758515490899,-55.71899282795973,34,91.47706651687622,False,,,35,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-44-04,1597704244,3239.1496307849884,64399,cpus,10.142.0.3,3239.1496307849884,0,35,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3272),-27.359876389225548,-52.94569176496723,35,92.55776500701904,False,,,36,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-45-36,1597704336,3331.7073957920074,64399,cpus,10.142.0.3,3331.7073957920074,0,36,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1604),7.8816181635115825,-48.686469476943294,36,92.02452778816223,False,,,37,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-47-08,1597704428,3423.7319235801697,64399,cpus,10.142.0.3,3423.7319235801697,0,37,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1395),-30.75170212555817,-46.57599897864962,37,91.76745009422302,False,,,38,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-48-40,1597704520,3515.4993736743927,64399,cpus,10.142.0.3,3515.4993736743927,0,38,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0386),-26.80140009866421,-43.74937149920749,38,92.56216526031494,False,,,39,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-50-12,1597704612,3608.0615389347076,64399,cpus,10.142.0.3,3608.0615389347076,0,39,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0221),-18.698785762280725,-41.21023157439022,39,92.4554398059845,False,,,40,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-51-45,1597704705,3700.516978740692,64399,cpus,10.142.0.3,3700.516978740692,0,40,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0077),-35.56824981373527,-39.13781363690037,40,92.74924111366272,False,,,41,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-53-18,1597704798,3793.266219854355,64399,cpus,10.142.0.3,3793.266219854355,0,41,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0421),-6.661011265258063,-36.28887498712144,41,92.19580698013306,False,,,42,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-54-50,1597704890,3885.462026834488,64399,cpus,10.142.0.3,3885.462026834488,0,42,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9745),-1.6725372871320758,-33.03331252317179,42,92.66941094398499,False,,,43,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-56-23,1597704983,3978.131437778473,64399,cpus,10.142.0.3,3978.131437778473,0,43,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0300),-9.867182598745417,-30.540055231561148,43,92.11646008491516,False,,,44,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-57-55,1597705075,4070.247897863388,64399,cpus,10.142.0.3,4070.247897863388,0,44,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
