loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.2375),-170.6114503242038,-157.07062824324004,27,120.49367189407349,False,,,28,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-45-22,1597704322,3317.5489406585693,64355,cpus,10.142.0.3,3317.5489406585693,0,28,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3487),-179.52371665981917,-158.259267434106,28,116.28198266029358,False,,,29,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-47-19,1597704439,3433.830923318863,64355,cpus,10.142.0.3,3433.830923318863,0,29,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.1957),-160.41712205129596,-158.62995274002543,29,115.73291754722595,False,,,30,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-49-14,1597704554,3549.563840866089,64355,cpus,10.142.0.3,3549.563840866089,0,30,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3228),-158.29550482248862,-156.94766744252777,30,119.46591711044312,False,,,31,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-51-14,1597704674,3669.029757976532,64355,cpus,10.142.0.3,3669.029757976532,0,31,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3125),-173.54002020450721,-157.9167391022012,31,116.45222878456116,False,,,32,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-53-10,1597704790,3785.481986761093,64355,cpus,10.142.0.3,3785.481986761093,0,32,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2762),-166.70994388899746,-156.9719073983692,32,115.90804171562195,False,,,33,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-55-06,1597704906,3901.390028476715,64355,cpus,10.142.0.3,3901.390028476715,0,33,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2581),-133.09978106564452,-154.22204033158178,33,115.71945405006409,False,,,34,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-57-02,1597705022,4017.109482526779,64355,cpus,10.142.0.3,4017.109482526779,0,34,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.5657),-116.70734954801279,-151.01804433088222,34,120.19179201126099,False,,,35,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-59-02,1597705142,4137.30127453804,64355,cpus,10.142.0.3,4137.30127453804,0,35,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3669),-98.95789027690158,-148.88251588291186,35,115.8202018737793,False,,,36,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-00-58,1597705258,4253.1214764118195,64355,cpus,10.142.0.3,4253.1214764118195,0,36,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3457),-136.14462270156474,-150.24746147521572,36,120.5711350440979,False,,,37,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-02-58,1597705378,4373.692611455917,64355,cpus,10.142.0.3,4373.692611455917,0,37,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
