loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.0554),-55.2263318541231,-88.60951355170383,26,115.69451856613159,False,,,27,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-43-02,1597704182,3176.9932034015656,64351,cpus,10.142.0.3,3176.9932034015656,0,27,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9789),-87.7836670283332,-89.32925176889393,27,114.63278579711914,False,,,28,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-44-56,1597704296,3291.6259891986847,64351,cpus,10.142.0.3,3291.6259891986847,0,28,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0558),-97.90884544248134,-91.22484908800695,28,115.41990923881531,False,,,29,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-46-52,1597704412,3407.0458984375,64351,cpus,10.142.0.3,3407.0458984375,0,29,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0504),-79.4400748014951,-90.65410843477646,29,114.40288853645325,False,,,30,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-48-46,1597704526,3521.4487869739532,64351,cpus,10.142.0.3,3521.4487869739532,0,30,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1273),-92.12571305471354,-91.0141528528669,30,115.19753551483154,False,,,31,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-50-41,1597704641,3636.646322488785,64351,cpus,10.142.0.3,3636.646322488785,0,31,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0807),-98.49218932808218,-91.49815456888489,31,114.80618524551392,False,,,32,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-52-36,1597704756,3751.4525077342987,64351,cpus,10.142.0.3,3751.4525077342987,0,32,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2953),-70.42152719888438,-90.27945160448596,32,114.78816056251526,False,,,33,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-54-31,1597704871,3866.240668296814,64351,cpus,10.142.0.3,3866.240668296814,0,33,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0970),-102.48302373564658,-89.93448554471567,33,115.22786545753479,False,,,34,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-56-26,1597704986,3981.4685337543488,64351,cpus,10.142.0.3,3981.4685337543488,0,34,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2901),-70.93482465569625,-90.10278761428454,34,115.04676699638367,False,,,35,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_22-58-21,1597705101,4096.515300750732,64351,cpus,10.142.0.3,4096.515300750732,0,35,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9416),-81.10303375544507,-90.14796516055421,35,115.10741972923279,False,,,36,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-00-16,1597705216,4211.622720479965,64351,cpus,10.142.0.3,4211.622720479965,0,36,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
