loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1195),-27.26786490387815,-46.92977803468672,26,93.54022455215454,False,,,27,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-32-02,1597703522,2517.4234549999237,64391,cpus,10.142.0.3,2517.4234549999237,0,27,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0808),-27.24069938536332,-44.87903487472609,27,93.1573805809021,False,,,28,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-33-35,1597703615,2610.580835580826,64391,cpus,10.142.0.3,2610.580835580826,0,28,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0999),-24.93998395500795,-42.851973719527166,28,93.93498754501343,False,,,29,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-35-09,1597703709,2704.5158231258392,64391,cpus,10.142.0.3,2704.5158231258392,0,29,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1771),-24.897145300980203,-40.933835248544796,29,92.72757863998413,False,,,30,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-36-42,1597703802,2797.2434017658234,64391,cpus,10.142.0.3,2797.2434017658234,0,30,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2690),-30.05706936021761,-39.50795661668481,30,93.53326678276062,False,,,31,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-38-15,1597703895,2890.776668548584,64391,cpus,10.142.0.3,2890.776668548584,0,31,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.3393),-22.75254377195657,-37.9130851995872,31,94.53081488609314,False,,,32,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-39-50,1597703990,2985.307483434677,64391,cpus,10.142.0.3,2985.307483434677,0,32,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2617),-40.43232120678316,-37.14726981351273,32,93.78589248657227,False,,,33,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-41-24,1597704084,3079.0933759212494,64391,cpus,10.142.0.3,3079.0933759212494,0,33,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.3176),-35.84911719077686,-36.044950213990106,33,94.67771220207214,False,,,34,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-42-58,1597704178,3173.7710881233215,64391,cpus,10.142.0.3,3173.7710881233215,0,34,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.3205),-20.48730777630015,-34.481634173881986,34,95.46668219566345,False,,,35,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-44-34,1597704274,3269.237770318985,64391,cpus,10.142.0.3,3269.237770318985,0,35,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.3018),-40.854146467489116,-34.194214541520715,35,96.25817513465881,False,,,36,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-46-10,1597704370,3365.495945453644,64391,cpus,10.142.0.3,3365.495945453644,0,36,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.4399),-34.55544304474391,-33.67920491309862,36,95.61143946647644,False,,,37,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-47-46,1597704466,3461.1073849201202,64391,cpus,10.142.0.3,3461.1073849201202,0,37,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.3744),-45.01818017980116,-33.75940049109469,37,95.60733723640442,False,,,38,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-49-21,1597704561,3556.7147221565247,64391,cpus,10.142.0.3,3556.7147221565247,0,38,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0976),-52.63734704808373,-34.23354523047733,38,97.40407824516296,False,,,39,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-50-59,1597704659,3654.1188004016876,64391,cpus,10.142.0.3,3654.1188004016876,0,39,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0767),-59.1886067200496,-35.229014611930474,39,97.50693702697754,False,,,40,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-52-36,1597704756,3751.625737428665,64391,cpus,10.142.0.3,3751.625737428665,0,40,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0312),-126.89948013101616,-39.33833853056359,40,98.1354329586029,False,,,41,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-54-14,1597704854,3849.761170387268,64391,cpus,10.142.0.3,3849.761170387268,0,41,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(0.8950),-126.39343451852599,-43.61610577159411,41,97.0708601474762,False,,,42,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-55-51,1597704951,3946.8320305347443,64391,cpus,10.142.0.3,3946.8320305347443,0,42,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2875),-152.68502060198546,-49.648173037215514,42,97.25561094284058,False,,,43,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-57-29,1597705049,4044.087641477585,64391,cpus,10.142.0.3,4044.087641477585,0,43,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0559),-59.060302822351375,-50.89611171274425,43,97.54916572570801,False,,,44,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-59-06,1597705146,4141.636807203293,64391,cpus,10.142.0.3,4141.636807203293,0,44,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0777),-111.42288035799645,-54.58315344762642,44,97.29126977920532,False,,,45,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-00-43,1597705243,4238.928076982498,64391,cpus,10.142.0.3,4238.928076982498,0,45,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1546),-117.84004809306404,-59.02394714181854,45,97.30407738685608,False,,,46,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-02-21,1597705341,4336.232154369354,64391,cpus,10.142.0.3,4336.232154369354,0,46,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
