loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.9053),-26.48271583532919,-48.04967657719067,37,115.99301743507385,False,,,38,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-08-30,1597705710,4704.821414232254,64377,cpus,10.142.0.3,4704.821414232254,0,38,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8828),-49.25448002479582,-48.17888845772181,38,116.36509299278259,False,,,39,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-10-26,1597705826,4821.186507225037,64377,cpus,10.142.0.3,4821.186507225037,0,39,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8935),-26.950532673683632,-46.98661970918826,39,116.10874271392822,False,,,40,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-12-22,1597705942,4937.295249938965,64377,cpus,10.142.0.3,4937.295249938965,0,40,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8007),-59.59565665587684,-47.719123792500355,40,115.29041981697083,False,,,41,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-14-17,1597706057,5052.585669755936,64377,cpus,10.142.0.3,5052.585669755936,0,41,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8820),-37.36463526055259,-46.05125659012741,41,116.6845817565918,False,,,42,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-16-14,1597706174,5169.2702515125275,64377,cpus,10.142.0.3,5169.2702515125275,0,42,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8300),-20.715814101631292,-44.75314763786495,42,116.24620366096497,False,,,43,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-18-10,1597706290,5285.516455173492,64377,cpus,10.142.0.3,5285.516455173492,0,43,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7794),-54.54868331146726,-44.974063121143224,43,115.37742066383362,False,,,44,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-20-06,1597706406,5400.893875837326,64377,cpus,10.142.0.3,5400.893875837326,0,44,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7410),-36.73769099560257,-43.82235217907455,44,115.923987865448,False,,,45,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-22-02,1597706522,5516.817863702774,64377,cpus,10.142.0.3,5516.817863702774,0,45,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7819),-25.510184129332732,-43.28241960838683,45,115.9581470489502,False,,,46,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-23-58,1597706638,5632.776010751724,64377,cpus,10.142.0.3,5632.776010751724,0,46,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6982),-60.629348113030666,-43.57665201186467,46,115.67963457107544,False,,,47,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-25-53,1597706753,5748.4556453228,64377,cpus,10.142.0.3,5748.4556453228,0,47,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7874),-45.02817321858123,-44.16615478377545,47,116.87069010734558,False,,,48,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-27-50,1597706870,5865.326335430145,64377,cpus,10.142.0.3,5865.326335430145,0,48,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7255),-37.77885345757274,-43.687319406097075,48,116.16068148612976,False,,,49,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-29-46,1597706986,5981.487016916275,64377,cpus,10.142.0.3,5981.487016916275,0,49,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
