loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.7181),-9.103088678939448,-76.95482555282571,31,150.84481358528137,False,,,32,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-04-27,1597705467,4462.2592306137085,64370,cpus,10.142.0.3,4462.2592306137085,0,32,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8185),-52.66264901714428,-75.32140101997425,32,143.393212556839,False,,,33,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-06-50,1597705610,4605.6524431705475,64370,cpus,10.142.0.3,4605.6524431705475,0,33,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7822),-77.5105257180346,-76.4570892567003,33,152.20503067970276,False,,,34,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-09-23,1597705763,4757.85747385025,64370,cpus,10.142.0.3,4757.85747385025,0,34,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8780),-77.37859478423755,-76.82633089320038,34,147.60346221923828,False,,,35,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-11-50,1597705910,4905.4609360694885,64370,cpus,10.142.0.3,4905.4609360694885,0,35,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8191),-51.23138207649595,-75.99041188615237,35,146.9121675491333,False,,,36,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-14-17,1597706057,5052.373103618622,64370,cpus,10.142.0.3,5052.373103618622,0,36,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9874),22.312723997897837,-70.56059900536619,36,150.53640294075012,False,,,37,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-16-48,1597706208,5202.909506559372,64370,cpus,10.142.0.3,5202.909506559372,0,37,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7021),-149.63275106359265,-75.44149425181065,37,144.55406641960144,False,,,38,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-19-12,1597706352,5347.463572978973,64370,cpus,10.142.0.3,5347.463572978973,0,38,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7398),-33.198058056565806,-74.53459381349568,38,145.05511689186096,False,,,39,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-21-37,1597706497,5492.518689870834,64370,cpus,10.142.0.3,5492.518689870834,0,39,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7697),26.40036258367244,-67.81213568159761,39,158.40809655189514,False,,,40,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-24-16,1597706656,5650.9267864227295,64370,cpus,10.142.0.3,5650.9267864227295,0,40,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7374),-46.23648577361187,-64.28569081751871,40,151.3526360988617,False,,,41,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-26-47,1597706807,5802.279422521591,64370,cpus,10.142.0.3,5802.279422521591,0,41,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
